publish_date,headline_text
20091207,gunfire rings out during tehran protests
20090415,act offers free whooping cough vaccine
20090703,ex nazi guard fit for holocaust trial
20090528,driver missed safety video before fatal fraser 4wd
20090904,anger over missing bushfire maps
20090617,flying doctor radio base up for sale
20091203,land tax on premiers radar
20090505,prison escapee caught in sydney
20090618,mcdonalds siege accused to undergo psychiatric
20090425,australians in gallipoli for anzac day
20090922,sarkozys arch rival on trial over smear claims
20091014,february the worst time to be in hospital
20090122,australians warned of possible afghan airport
20090207,fires leave thousands without power
20090923,punter worried about weakened windies
20090625,paramedics step up industrial unrest
20091028,sri lankans wont set foot in australia
20090630,tigers coughlan cleared of headbutting
20090316,fiji sets democracy meeting agenda
20090904,interview daniel anderson
20090114,iraq signs up to chemical weapon ban
20091029,elite athletes at risk of early dementia
20090120,adelaide united coach aurelio vidmar tells of the
20090108,qld xstrata workers given one week jobs reprieve
20090102,forests nsw enforcing camp fire ban
20090316,academic not writing off coorong lower lakes
20090317,scientists worried about great barrier reefs
20090311,9 buried in china rail collapse
20091128,mckinna labels mariners the real deal
20090723,a g says rape sentencing decision correct
20090423,ambulance union making too many demands
20090724,kill em with kindness
20090722,newman rubbishes tanking suggestion
20090701,filtering software chinas bloggers claim victory
20090603,al qaeda kills british hostage in mali
20091007,reds have no plans for tuqiri
20090214,extreme weather warning
20090511,briscoe on indy 500 front row
20090915,long jump down the track bolt
20090909,actor graeme blundell pays tribute to ray barrett
20090510,households to be hit by higher charges
20091013,demotion then jail now for sex abuser
20090215,arson suspected in belgrave fire
20090816,riot squad disperses crowd after maroubra stabbing
20091104,spill action came too late
20091016,indigenous all stars by name and nature
20090721,mourners remember miner shot dead in papua
20090925,gippsland gets behind grand final players
20090901,red centre bakes in hottest winter ever
20091014,award reprieve for country shows
20090521,sharks in hot water with sponsors
20090123,21 passengers survive emergency cloncurry landing
20090414,oz minerals buyout welcomed
20090625,father delusional when son shot in face
20090204,oppn to vote against stimulus
20090108,french motorcyclist dies in dakar rally
20090402,government scraps swan river foreshore design
20091217,teen accused of being firebug
20090429,cbd redevelopment plans go on show
20090822,bill brings early end to clinton vacation
20091126,keller pens new deal with sydney
20091016,domestic violence case shocks police
20090702,managed investment schemes need reform
20090309,govt to lobby senators over ir changes
20090909,gindalbie project gets go ahead
20090317,kinglake reopens to public
20090809,nine believed dead in plane chopper collision
20090424,pressure mounts for perth rugby venue
20091221,voting in east coast elections ticks down
20090608,18 killed in mexico drug shootout
20091025,search on for alleged vampire murderer
20090916,interview lyon riewoldt hayes
20091202,kimberley makes tourism campaign short list
20090207,clarke takes responsibility for mcg defeat
20091116,arson suspected in mullewa blaze
20090614,thousands mourn slain pakistan cleric
20090828,china makes move on iron ore prospector
20090514,stanhope backs local road safety ads
20090227,grandstand to be demolished in march
20091221,henin snags sydney wildcard
20091130,qld police involved in fewer high speed pursuits
20090905,peace campaign marks schoolboys farewell
20091027,worthington shines in round five
20090120,doctors group warns of qld exodus
20090421,new qld parliament opened
20090808,man wanted over northbridge stabbing
20090109,gaza hospitals struggle to cope with israeli
20090521,rudd open to mp allowance reforms
20090702,falun gong helps crack irans web filter
20090904,alp rules to stop state mps jumping ship
20090312,wine industry bouncing back from tough season
20090916,no back pay if public servants delay deal
20091202,raiders of the lost art
20091009,dockers send drum to cats
20090831,replacing me now would be absurd badoer
20090819,hazard reduction burn for kangaloon
20090622,derby nursing home lifts standards
20090222,japanese boy sleuth leads police to porn thief
20090323,opposition attacks nurse recruitment efforts
20090403,police hunt knife bandit
20090113,suspected drowning highlights murray danger
20090701,n korean ship heads home
20090118,man turns himself in over middleby assault
20090615,sri lanka military recover tigers sub
20091024,cummings colt takes cox plate
20090926,gerry wood on communitys view of crime
20090206,bikie pleads guilty to drugs gun offences
20090906,cowboys crash fitzys party
20090508,former mp denies undue power at troubled council
20090303,filipino bananas win quarantine approval
20090202,czech coach lavicka poised for sydney fc job
20090920,gay pride parade cancelled in serbia
20090823,mixed reaction to premiers literacy numeracy pledge
20090914,interview robbie deans
20090922,ousted honduran president takes shelter in embassy
20090706,no doctor for lameroo
20090627,federer sets up clash with soderling
20091209,australia v west indies day five highlights
20090923,beauchamp seeks world cup ticket in uae
20091026,port will toughen up with new staff
20091224,beach body missing rescuer
20090305,court hears man pursues fiancees super after
20090415,fighting resumes in sri lanka after ceasefire
20090908,man set fire to house with sons inside court told
20090514,sri lankans bound for australia detained
20090812,fighting flu on a wing and a prayer
20090104,territory feels effects of west papua quake
20090301,victorian presnell takes out moonah classic
20090512,amid rising acidity temporary weirs will go ahead
20090719,woman dies two injured in tour accident
20091105,interview tom moody
20090212,patel granted extension despite concerns court
20091226,taliban release cruel video of captured soldier
20090406,territorys tobacco laws worst in australia
20091205,howard heaps praise on tony abbott
20090422,perth police release image of shooting suspect
20090606,wallace happy to step away from spotlight
20090528,passenger on board pacific dawn discusses
20090107,archaeologists confident of mermaid find
20091009,tourism helps port macquarie through slump
20091019,distress call a hoax
20090522,war memorials big things on show
20090703,ferguson quits channel nine
20090515,questions over pace of albany hospital
20090516,eurovision dress rehersal
20090119,algal bloom clogs perth waterways
20091022,garrett asked to block thomson river move
20090907,funds target mid west national parks
20090701,school mergers rejected at whyalla
20090414,easter drivers relatively well behaved
20091015,chantelois distressed by media pursuit
20090428,nrl supports broncos discipline cullen
20090201,vecci urges vic infrastructure upgrade
20091014,facebook boast causes fraudsters downfall
20091119,alp criticised for snubbing youth allowance changes
20090702,ponting plots his final act of revenge
20091221,holiday road horror spreads to north coast
20090611,youth allowance petition on its way to parliament
20091103,bushfire recovery vans may be replaced
20090316,homelessness on the rise in act
20090427,xenophon wants mp pay rise blocked
20090603,amnesty nets hundreds of illegal guns
20090917,interview william zillman
20091223,bushfire out of control
20090221,folau debut marred by hunt injury
20090428,tributes flow for pratt
20090531,opals score narrow win in paris
20091223,police monitor facebook to stem crime
20090531,doh simpsons may encourage underage smoking
20090303,qld health failing to stop dengue epidemic
20090504,indonesias hazardous roads hamper food security
20091107,tuqiri debuts as leicester stuns boks
20091126,problem gamblers favour casinos over racing
20090308,thousands expected at brisbanes international
20090112,obama pledges major bailout changes
20090120,escapees given longer sentences
20090612,man jailed over la body parts scheme
20090417,png unions call for fiji cargo boycott
20090501,jetstar makes emergency cairns landing
20090819,university to establish medical school
20090810,abc business news and market analysis
20090314,un calls for sri lanka war crimes probe
20090727,albarn rules out more blur gigs
20090704,afl interview simon prestigiacomo
20090509,lions end horror road run
20091211,bushrangers v redbacks day one summary
20091224,women children beaten at memorial service
20090609,qld opposition predicts higher rail charges under
20090504,thousands in rockhampton for beef expo
20091007,shakespeare fan scores theatrical trifecta
20091126,van den brink has ban reduced
20090808,wanted terrorist noordin dead
20090810,doctors agree on national code of conduct
20090711,urumqi violence sparks worldwide anger
20091228,taylor bravo light gabba fireworks
20091112,richardson calls it quits
20091128,tiger injured in car accident
20090417,downer weighs in to boat blast debate
20090424,pakistani taliban withdraws from key valley
20090426,injured jagielka out of fa cup final
20091110,glassing victim scarred for life
20090715,israeli activists challenge army
20090121,grill verdict reserved until march
20090707,rudd begins european tour
20090430,ben lomond skiing under threat
20090323,aust launches anti whaling campaign
20090225,patel erratic uneasy anaesthetist
20090704,missiles an independence day warning to us
20090719,shining a light on heritage neglect
20090110,dakar support truck crash kills two
20090401,act libs move to end taxpayer funded propaganda
20091209,one dead in bushfire chopper crash
20091029,new home sales down in september
20091229,man charged as police uncover secret speed lab
20090518,motorist five times over alcohol limit police
20091021,town camp funds keep chiefs department in black
20091127,man charged over alleged road rage stabbing
20090818,taxi users hit with fake charges
20091106,woods storms to share of lead
20091224,funding to help revive waterways cma
20090323,first cut cargo plane crashes explodes at tokyo
20090316,scammers target stimulus cash
20090623,qld govts major spending based on immature plans
20090613,fears held for missing disabled woman
20090405,sydney businesses may need backup power during
20090105,alleged finks associates charged with blackmail
20091005,police seize 50000 cash 15kg cannabis
20090518,work begins on prosser river access
20091014,judgment reserved in doctor breast touching case
20090817,ekka 2009 the country in the city
20090924,arnhem land rangers given conservation funds
20090115,murray water allocations increased to 18pc
20090610,new plans for bathers pavilion unveiled
20091113,tully sugar rejects takeover bid
20091203,mystery surrounds water shortfall
20090208,cruise passengers to disembark in middle of harbour
20090317,man in court over blair athol shooting
20091222,alp shake up blamed for nursing home delays
20090720,abc tv reporter frances bell talks to abc 720s
20090702,blaze damages civic hotel
20090929,slow land releases hurting buyers clp
20091031,pedestrian critically injured
20090618,bea chapman shares her knowledge as a guide at
20090514,govt seeks backing on emissions trading bill
20090708,im going nowhere fowler insists
20091105,un to pull 600 staff from afghanistan
20091223,shops extend christmas trading
20091105,dialysis shortfall puts artists life at risk greens
20090822,tree branch kills 74yo during wild wind
20091227,rivers rise across nsw
20090323,historic albany golf course gets heritage listing
20090505,act brumbies player mark gerrard talks about his
20091117,guilty plea in policeman hit run case
20090417,workplace ombudsmen to tour shepparton
20090914,size does matter study
20090510,ipl hit by gambling and betting slur
20091016,unbraked bus incident lesson to drivers
20090704,sheedy talk not distracting rawlings
20090907,philippines brace for ferry fuel spill
20091210,freed canadian journalist arrives home
20091116,elbow injury again restricts lee
20090325,govt agency suspends its hells angel
20091206,india on top of the world
20090717,market loses ground to close steady
20090504,gp network urges swine flu calm
20090111,mouthwash linked with increased cancer risk
20090125,body of missing man found near beswick
20091113,hot day hot prices at naracoorte first cross ewe
20091009,mps to hear quarry expansion fears
20090215,former priest extradited to adelaide on child sex
20090909,sex abuse victims confront ex cop in court
20090306,two drink limit
20091203,council to act on dengue threat
20090917,man charged over albury stabbing
20090327,south australian vets say they need more in their
20090807,youth allowance changes to affect rural students
20090518,police officer injured in pub brawl arrest
20090806,miners look to more optimistic future
20090624,hussler out of spring carnival
20090108,dogs rescued from house blaze
20090407,rudds surprise broadband plan
20090206,reds punt on agostino valkanis
20090628,kuznetsova jankovic crash as venus gets revenge
20091015,nz gambles on vettori for pakistan series
20090507,stone demands leaking superpipe review
20090902,hunt for sex offender
20090216,study finds climate change malaria spread link
20090905,stosur gets unexpected open bonus
20090126,mid north coast residents share in aust day honours
20090323,bg group claims 70pc stake in pure energy
20090319,report recommends urgent act kangaroo cull
20090217,man faces second bushfire funds theft charge
20091222,expert highlights apartment overload
20090629,burger gets eight weeks for eye gouge
20091231,dse hopes to cut campfire incidents
20090717,watson sentence should increase court told
20090720,murdered sydney family targetted
20091221,aussie tourist hit by car in nz
20090905,interview michael weyman
20090511,ba could put new nbl on backburner
20090510,israel pm rules out land for peace with syria
20090429,a1 gp series cancels mexico season ender
20090107,no inquest into bee sting death coroner says
20090410,iran kicks off nuclear fuel plant
20091228,bhutto anniversary
20090505,co2 group sees benefits in emissions scheme delay
20090804,mid north coast house prices slightly down
20091006,cash needed to curb indigenous smoking
20090816,broncos re enter top eight
20090505,checking out the competition at polocrosse
20090418,prospect man charged over hells angels club blaze
20090205,stanhope welcomes federal economic stimulus
20090929,foreign investment rules racist says billionaire
20090730,light rail promises gold coast business boost
20090807,mp against de facto couples adopting
20090102,thornlie man charged over fatal car crash
20090125,government denies revenue raising through speed
20090103,thousands protest gaza bombings
20090707,barnett dismisses public ambulance probe
20090511,navy contracts to boost cairns economy
20090331,alarm sounds for tired drivers
20090113,qld govt rejects accusations of going soft on drug
20090610,tasmanian rail industry at end of the line
20091206,tevez aids united by sinking chelsea
20090818,bankrupt joined energy efficient homes scheme
20090101,rspca raids qld property already fined over animal
20090706,teen killed by aggressive bully
20090126,scorpion queen breaks world record
20090907,lions notting calls it quits
20090213,second shark attack in sydney
20090209,accused admit to salisbury bashing
20091222,dirty tricks alleged in postal dispute
20091016,traditional owners unhappy with high court land
20090924,schools independent status to help keep students
20090820,asio considers fbi model report
20090714,financial crisis world still to learn lessons
20091113,cindy crawford extorted over kid pic
20090722,fire destroys boats at newport
20091012,samson balibo top if nominations
20090526,trujillos parting shots hypocritical optus
20091106,ochoa could join woods down under
20091105,west gate bridge accused seeks to delay access to
20090316,video shop worker punched threatened with machete
20091124,dr kevin buckett of sa health says lye water is
20090408,cabaret festival cuts ticket prices
20090420,nine charged with fatal bashing face court
20090213,lifesavers warn of potential weekend beach danger
20090818,search for floating leg called off
20090219,drought aid decision to take into account fires
20090225,springborg promises to reveal lnp policy costings
20090307,vic tremor relatively uncommon
20090914,tonkin traffic lights out
20090924,troop request on obamas desk this week pentagon
20090604,paddy the labrador sniffs out fake dvds
20090709,raft of changes
20091211,tigers v warriors day four summary
20090815,woman knocked down in bus theft
20090122,toyota announces production shutdown
20091222,youth spread message against drunken violence
20090116,hamas refuses to accept israel ceasefire demands
20090706,bashed perth constable returns to work
20091026,hardie fund close to bankruptcy
20090626,ralphs bay estate safe from sea rise engineer
20091201,wallace embracing healing process
20090403,a heavy situation
20090202,act political contributions revealed
20090914,serena fined for angry outburst
20091007,nowra to host anti bullying exhibition
20090213,triguboff wins land tax court stoush
20090716,bail for sex assault charged
20091110,ogrady hopes for speedy hospital release
20090818,veterans march to commemorate vietnam war
20091111,angurugu market garden
20090810,man critically hurt after train hits car
20090309,400m will fix up almost 10000 homes govt
20090419,asylum seekers leap from blazing boat
20090318,mildura to host fed cup tie
20090224,childrens charity supports same sex adoptions
20090311,hope for youth camp to be circuit breaker
20090320,racing minister michael wright is pleased the sajc
20090906,interview scott pendlebury
20090318,the federal budget has suffered a massive hit
20090610,brown should pay for himself
20090416,mumbai attack accused gets new lawyer
20091209,scullion becomes indigenous affairs spokesman
